-43.0181,83.0791,1.5
-43.0181,82.9891,1.5
-43.0181,82.8990,1.5
-43.0181,82.8089,1.5
-43.0181,82.7188,1.5
-43.0181,82.6287,1.5
-43.1081,82.5386,1.5
-43.1081,82.4485,1.5
-43.1081,82.3584,1.5
-43.1081,82.2683,1.5
-43.1081,82.1782,1.5
-43.1081,82.0882,1.5
-43.1081,81.9981,1.5
-43.1081,81.9080,1.5
-43.1982,81.8179,1.5
-43.1982,81.7278,1.5
-43.1982,81.6377,1.5
-43.1982,81.5476,1.5
-43.2883,81.4575,1.5
-43.2883,81.3674,1.5
-43.2883,81.2773,1.5
-43.3784,81.1873,1.5
-43.4685,81.0972,1.5
-43.4685,81.0071,1.5
-43.4685,80.9170,1.5
-43.5586,80.8269,1.5
-43.6487,80.7368,1.5
-43.7388,80.6467,1.5
-43.8289,80.5566,1.5
-43.9190,80.4665,1.5
-44.0090,80.3764,1.5
-44.0991,80.2864,1.5
-44.1892,80.1963,1.5
-44.2793,80.1062,1.5
-44.3694,80.1062,1.5
-44.4595,80.0161,1.5
-44.5496,80.0161,1.5
-44.6397,79.9260,1.5
-44.7298,79.9260,1.5
-44.8199,79.9260,1.5
-44.9099,79.8359,1.5
-45.0000,79.8359,1.5
-45.0901,79.8359,1.5
-45.1802,79.7458,1.5
-45.2703,79.7458,1.5
-45.3604,79.6557,1.5
-45.4505,79.6557,1.5
-45.5406,79.6557,1.5
-45.6307,79.5656,1.5
-45.7208,79.5656,1.5
-45.8108,79.5656,1.5
-45.9009,79.5656,1.5
-45.9910,79.4755,1.5
-46.0811,79.4755,1.5
-46.1712,79.4755,1.5
-46.2613,79.4755,1.5
-46.3514,79.4755,1.5
-46.4415,79.4755,1.5
-46.5316,79.3855,1.5
-46.6217,79.3855,1.5
-46.7117,79.3855,1.5
-46.8018,79.3855,1.5
-46.8919,79.2954,1.5
-46.9820,79.2954,1.5
-47.0721,79.2954,1.5
-47.1622,79.2954,1.5
-47.2523,79.2954,1.5
-47.3424,79.2053,1.5
-47.4325,79.2053,1.5
-47.5226,79.2053,1.5
-47.6126,79.2053,1.5
-47.7027,79.2053,1.5
-47.7928,79.2053,1.5
-47.8829,79.1152,1.5
-47.9730,79.1152,1.5
-48.0631,79.1152,1.5
-48.1532,79.1152,1.5
-48.2433,79.1152,1.5
-48.3334,79.0251,1.5
-48.4235,79.0251,1.5
-48.5135,79.0251,1.5
-48.6036,79.0251,1.5
-48.6937,78.9350,1.5
-48.7838,78.9350,1.5
-48.8739,78.9350,1.5
-48.9640,78.9350,1.5
-49.0541,78.9350,1.5
-49.1442,78.8449,1.5
-49.2343,78.8449,1.5
-49.3244,78.8449,1.5
-49.4144,78.8449,1.5
-49.5045,78.7548,1.5
-49.5946,78.7548,1.5
-49.6847,78.7548,1.5
-49.7748,78.7548,1.5
-49.8649,78.6647,1.5
-49.9550,78.6647,1.5
-50.0451,78.6647,1.5
-50.1352,78.6647,1.5
-50.2253,78.5746,1.5
-50.3153,78.5746,1.5
-50.4054,78.5746,1.5
-50.4955,78.5746,1.5
-50.5856,78.4846,1.5
-50.6757,78.4846,1.5
-50.7658,78.4846,1.5
-50.8559,78.4846,1.5
-50.9460,78.3945,1.5
-51.0361,78.3945,1.5
-51.1262,78.3945,1.5
-51.2162,78.3945,1.5
-51.3063,78.3044,1.5
-51.3964,78.3044,1.5
-51.4865,78.3044,1.5
-51.5766,78.3044,1.5
-51.6667,78.2143,1.5
-51.7568,78.2143,1.5
-51.8469,78.2143,1.5
-51.9370,78.2143,1.5
-52.0271,78.1242,1.5
-52.1171,78.1242,1.5
-52.2072,78.1242,1.5
-52.2973,78.1242,1.5
-52.3874,78.1242,1.5
-52.4775,78.1242,1.5
-52.5676,78.0341,1.5
-52.6577,78.0341,1.5
-52.7478,78.0341,1.5
-52.8379,78.0341,1.5
-52.9280,78.0341,1.5
-53.0180,77.9440,1.5
-53.1081,77.9440,1.5
-53.1982,77.9440,1.5
-53.2883,77.9440,1.5
-53.3784,77.8539,1.5
-53.4685,77.8539,1.5
-53.5586,77.8539,1.5
-53.6487,77.8539,1.5
-53.7388,77.7638,1.5
-53.8289,77.7638,1.5
-53.9189,77.7638,1.5
-54.0090,77.7638,1.5
-54.0991,77.6737,1.5
-54.1892,77.6737,1.5
-54.2793,77.6737,1.5
-54.3694,77.5837,1.5
-54.4595,77.5837,1.5
-54.5496,77.5837,1.5
-54.6397,77.4936,1.5
-54.7298,77.4936,1.5
-54.8198,77.4035,1.5
-54.9099,77.3134,1.5
-55.0000,77.2233,1.5
-55.0901,77.1332,1.5
-55.1802,77.0431,1.5
-55.2703,76.9530,1.5
-55.2703,76.8629,1.5
-55.2703,76.7728,1.5
-55.3604,76.6828,1.5
-55.3604,76.5927,1.5
-55.3604,76.5026,1.5
-55.3604,76.4125,1.5
-55.3604,76.3224,1.5
-55.4505,76.2323,1.5
-55.4505,76.1422,1.5
-55.4505,76.0521,1.5
-55.4505,75.9620,1.5
-55.4505,75.8719,1.5
-55.4505,75.7819,1.5
-55.3604,75.6918,1.5
-55.3604,75.6017,1.5
-55.3604,75.5116,1.5
-55.3604,75.4215,1.5
-55.3604,75.3314,1.5
-55.3604,75.2413,1.5
-55.2703,75.1512,1.5
-55.2703,75.0611,1.5
-55.2703,74.9710,1.5
-55.1802,74.8810,1.5
-55.1802,74.7909,1.5
-55.1802,74.7008,1.5
-55.0901,74.6107,1.5
-55.0901,74.5206,1.5
-55.0000,74.4305,1.5
-55.0000,74.3404,1.5
-54.9099,74.2503,1.5
-54.9099,74.1602,1.5
-54.8198,74.0701,1.5
-54.8198,73.9801,1.5
-54.7298,73.8900,1.5
-54.6397,73.7999,1.5
-54.6397,73.7098,1.5
-54.6397,73.6197,1.5
-54.5496,73.5296,1.5
-54.5496,73.4395,1.5
-54.4595,73.3494,1.5
-54.3694,73.2593,1.5
-54.3694,73.1692,1.5
-54.2793,73.0792,1.5
-54.1892,72.9891,1.5
-54.1892,72.8990,1.5
-54.1892,72.8089,1.5
-54.0991,72.7188,1.5
-54.0991,72.6287,1.5
-54.0090,72.5386,1.5
-53.9189,72.4485,1.5
-53.8289,72.3584,1.5
-53.8289,72.2683,1.5
-53.8289,72.1783,1.5
-53.7388,72.0882,1.5
-53.7388,71.9981,1.5
-53.6487,71.9080,1.5
-53.5586,71.8179,1.5
-53.4685,71.7278,1.5
-53.4685,71.6377,1.5
-53.4685,71.5476,1.5
-53.3784,71.4575,1.5
-53.2883,71.3674,1.5
-53.1982,71.2774,1.5
-53.1982,71.1873,1.5
-53.1982,71.0972,1.5
-53.1081,71.0071,1.5
-53.0180,70.9170,1.5
-52.9280,70.8269,1.5
-52.9280,70.7368,1.5
-52.9280,70.6467,1.5
-52.8379,70.5566,1.5
-52.7478,70.4665,1.5
-52.6577,70.3765,1.5
-52.6577,70.2864,1.5
-52.6577,70.1963,1.5
-52.5676,70.1062,1.5
-52.4775,70.0161,1.5
-52.3874,69.9260,1.5
-52.3874,69.8359,1.5
-52.3874,69.7458,1.5
-52.2973,69.6557,1.5
-52.2072,69.5656,1.5
-52.1171,69.4756,1.5
-52.1171,69.3855,1.5
-52.0271,69.2954,1.5
-51.9370,69.2053,1.5
-51.9370,69.1152,1.5
-51.9370,69.0251,1.5
-51.8469,68.9350,1.5
-51.7568,68.8449,1.5
-51.6667,68.7548,1.5
-51.6667,68.6647,1.5
-51.6667,68.5747,1.5
-51.5766,68.4846,1.5
-51.4865,68.3945,1.5
-51.3964,68.3044,1.5
-51.3964,68.2143,1.5
-51.3063,68.1242,1.5
-51.2162,68.0341,1.5
-51.2162,67.9440,1.5
-51.2162,67.8539,1.5
-51.1262,67.7638,1.5
-51.0361,67.6738,1.5
-50.9460,67.5837,1.5
-50.9460,67.4936,1.5
-50.9460,67.4035,1.5
-50.8559,67.3134,1.5
-50.7658,67.2233,1.5
-50.6757,67.1332,1.5
-50.6757,67.0431,1.5
-50.6757,66.9530,1.5
-50.5856,66.8629,1.5
-50.4955,66.7729,1.5
-50.4955,66.6828,1.5
-50.4054,66.5927,1.5
-50.3153,66.5026,1.5
-50.2253,66.4125,1.5
-50.2253,66.3224,1.5
-50.2253,66.2323,1.5
-50.1352,66.1422,1.5
-50.0451,66.0521,1.5
-49.9550,65.9620,1.5
-49.9550,65.8720,1.5
-49.9550,65.7819,1.5
-49.8649,65.6918,1.5
-49.7748,65.6017,1.5
-49.6847,65.5116,1.5
-49.6847,65.4215,1.5
-49.5946,65.3314,1.5
-49.5045,65.2413,1.5
-49.5045,65.1512,1.5
-49.5045,65.0611,1.5
-49.4144,64.9711,1.5
-49.3244,64.8810,1.5
-49.2343,64.7909,1.5
-49.2343,64.7008,1.5
-49.2343,64.6107,1.5
-49.1442,64.5206,1.5
-49.0541,64.4305,1.5
-48.9640,64.3404,1.5
-48.9640,64.2503,1.5
-48.9640,64.1602,1.5
-48.8739,64.0702,1.5
-48.7838,63.9801,1.5
-48.7838,63.8900,1.5
-48.6937,63.7999,1.5
-48.6036,63.7098,1.5
-48.5135,63.6197,1.5
-48.5135,63.5296,1.5
-48.5135,63.4395,1.5
-48.4235,63.3494,1.5
-48.3334,63.2593,1.5
-48.3334,63.1693,1.5
-48.2433,63.0792,1.5
-48.1532,62.9891,1.5
-48.0631,62.8990,1.5
-48.0631,62.8089,1.5
-48.0631,62.7188,1.5
-47.9730,62.6287,1.5
-47.8829,62.5386,1.5
-47.8829,62.4485,1.5
-47.7928,62.3584,1.5
-47.7027,62.2684,1.5
-47.7027,62.1783,1.5
-47.6126,62.0882,1.5
-47.5226,61.9981,1.5
-47.5226,61.9080,1.5
-47.4325,61.8179,1.5
-47.3424,61.7278,1.5
-47.3424,61.6377,1.5
-47.2523,61.5476,1.5
-47.1622,61.4575,1.5
-47.1622,61.3675,1.5
-47.0721,61.2774,1.5
-46.9820,61.1873,1.5
-46.9820,61.0972,1.5
-46.8919,61.0071,1.5
-46.8018,60.9170,1.5
-46.7117,60.8269,1.5
-46.7117,60.7368,1.5
-46.6217,60.6467,1.5
-46.5316,60.5566,1.5
-46.4415,60.4666,1.5
-46.3514,60.3765,1.5
-46.3514,60.2864,1.5
-46.2613,60.1963,1.5
-46.2613,60.1062,1.5
-46.1712,60.0161,1.5
-46.0811,59.9260,1.5
-45.9910,59.8359,1.5
-45.9009,59.7458,1.5
-45.8108,59.6557,1.5
-45.8108,59.5657,1.5
-45.7208,59.4756,1.5
-45.6307,59.3855,1.5
-45.6307,59.2954,1.5
-45.5406,59.2053,1.5
-45.4505,59.1152,1.5
-45.3604,59.0251,1.5
-45.2703,58.9350,1.5
-45.1802,58.8449,1.5
-45.1802,58.7548,1.5
-45.0901,58.6648,1.5
-45.0000,58.5747,1.5
-44.9099,58.4846,1.5
-44.8199,58.3945,1.5
-44.8199,58.3044,1.5
-44.7298,58.2143,1.5
-44.6397,58.1242,1.5
-44.5496,58.0341,1.5
-44.5496,57.9440,1.5
-44.4595,57.8539,1.5
-44.3694,57.7639,1.5
-44.2793,57.6738,1.5
-44.1892,57.5837,1.5
-44.0991,57.4936,1.5
-44.0090,57.4035,1.5
-44.0090,57.3134,1.5
-43.9190,57.2233,1.5
-43.8289,57.1332,1.5
-43.7388,57.0431,1.5
-43.6487,56.9530,1.5
-43.5586,56.8630,1.5
-43.5586,56.7729,1.5
-43.4685,56.6828,1.5
-43.3784,56.5927,1.5
-43.2883,56.5026,1.5
-43.1982,56.4125,1.5
-43.1081,56.3224,1.5
-43.1081,56.2323,1.5
-43.0181,56.1422,1.5
-42.9280,56.0521,1.5
-42.8379,55.9621,1.5
-42.7478,55.8720,1.5
-42.7478,55.7819,1.5
-42.6577,55.6918,1.5
-42.5676,55.6017,1.5
-42.4775,55.5116,1.5
-42.3874,55.4215,1.5
-42.2973,55.3314,1.5
-42.2072,55.2413,1.5
-42.1172,55.1512,1.5
-42.1172,55.0612,1.5
-42.0271,54.9711,1.5
-41.9370,54.8810,1.5
-41.8469,54.7909,1.5
-41.7568,54.7008,1.5
-41.6667,54.6107,1.5
-41.6667,54.5206,1.5
-41.5766,54.4305,1.5
-41.4865,54.3404,1.5
-41.3964,54.2503,1.5
-41.3063,54.1603,1.5
-41.3063,54.0702,1.5
-41.2163,53.9801,1.5
-41.1262,53.8900,1.5
-41.0361,53.7999,1.5
-40.9460,53.7098,1.5
-40.8559,53.6197,1.5
-40.7658,53.5296,1.5
-40.6757,53.4395,1.5
-40.6757,53.3494,1.5
-40.5856,53.2594,1.5
-40.4955,53.1693,1.5
-40.4054,53.0792,1.5
-40.3154,52.9891,1.5
-40.2253,52.8990,1.5
-40.1352,52.8089,1.5
-40.1352,52.7188,1.5
-40.0451,52.6287,1.5
-39.9550,52.5386,1.5
-39.8649,52.4485,1.5
-39.7748,52.3585,1.5
-39.6847,52.2684,1.5
-39.5946,52.1783,1.5
-39.5946,52.0882,1.5
-39.5045,51.9981,1.5
-39.4145,51.9080,1.5
-39.3244,51.8179,1.5
-39.2343,51.7278,1.5
-39.1442,51.6377,1.5
-39.0541,51.5476,1.5
-38.9640,51.4576,1.5
-38.9640,51.3675,1.5
-38.8739,51.2774,1.5
-38.7838,51.1873,1.5
-38.6937,51.0972,1.5
-38.6036,51.0071,1.5
-38.5136,50.9170,1.5
-38.4235,50.8269,1.5
-38.3334,50.7368,1.5
-38.2433,50.6467,1.5
-38.1532,50.5567,1.5
-38.1532,50.4666,1.5
-38.0631,50.3765,1.5
-37.9730,50.2864,1.5
-37.8829,50.1963,1.5
-37.7928,50.1062,1.5
-37.7027,50.0161,1.5
-37.6127,49.9260,1.5
-37.5226,49.8359,1.5
-37.4325,49.7458,1.5
-37.3424,49.6558,1.5
-37.2523,49.5657,1.5
-37.1622,49.4756,1.5
-37.0721,49.3855,1.5
-37.0721,49.2954,1.5
-36.9820,49.2053,1.5
-36.8919,49.1152,1.5
-36.8018,49.0251,1.5
-36.7118,48.9350,1.5
-36.6217,48.8449,1.5
-36.5316,48.7549,1.5
-36.4415,48.6648,1.5
-36.3514,48.5747,1.5
-36.2613,48.4846,1.5
-36.1712,48.3945,1.5
-36.0811,48.3044,1.5
-35.9910,48.2143,1.5
-35.9009,48.1242,1.5
-35.8109,48.0341,1.5
-35.7208,47.9440,1.5
-35.6307,47.8540,1.5
-35.5406,47.7639,1.5
-35.4505,47.6738,1.5
-35.3604,47.5837,1.5
-35.2703,47.4936,1.5
-35.1802,47.4035,1.5
-35.0901,47.3134,1.5
-35.0000,47.2233,1.5
-34.9100,47.1332,1.5
-34.8199,47.0431,1.5
-34.7298,46.9531,1.5
-34.6397,46.8630,1.5
-34.5496,46.7729,1.5
-34.4595,46.6828,1.5
-34.3694,46.5927,1.5
-34.2793,46.5026,1.5
-34.1892,46.4125,1.5
-34.0991,46.3224,1.5
-34.0091,46.2323,1.5
-33.9190,46.1422,1.5
-33.8289,46.0522,1.5
-33.7388,45.9621,1.5
-33.6487,45.8720,1.5
-33.5586,45.7819,1.5
-33.4685,45.6918,1.5
-33.3784,45.6017,1.5
-33.2883,45.5116,1.5
-33.1982,45.4215,1.5
-33.1082,45.3314,1.5
-33.0181,45.2413,1.5
-32.9280,45.1513,1.5
-32.8379,45.1513,1.5
-32.7478,45.0612,1.5
-32.6577,44.9711,1.5
-32.5676,44.8810,1.5
-32.4775,44.7909,1.5
-32.3874,44.7008,1.5
-32.2973,44.6107,1.5
-32.2073,44.5206,1.5
-32.1172,44.4305,1.5
-32.0271,44.3404,1.5
-31.9370,44.2504,1.5
-31.8469,44.1603,1.5
-31.7568,44.0702,1.5
-31.6667,43.9801,1.5
-31.5766,43.8900,1.5
-31.4865,43.8900,1.5
-31.3964,43.7999,1.5
-31.3064,43.7098,1.5
-31.2163,43.6197,1.5
-31.1262,43.5296,1.5
-31.0361,43.4395,1.5
-30.9460,43.3495,1.5
-30.8559,43.2594,1.5
-30.7658,43.1693,1.5
-30.6757,43.0792,1.5
-30.5856,42.9891,1.5
-30.4955,42.9891,1.5
-30.4055,42.8990,1.5
-30.3154,42.8089,1.5
-30.2253,42.7188,1.5
-30.1352,42.6287,1.5
-30.0451,42.5386,1.5
-29.9550,42.4486,1.5
-29.8649,42.3585,1.5
-29.7748,42.2684,1.5
-29.6847,42.1783,1.5
-29.5946,42.1783,1.5
-29.5046,42.0882,1.5
-29.4145,41.9981,1.5
-29.3244,41.9080,1.5
-29.2343,41.8179,1.5
-29.1442,41.7278,1.5
-29.0541,41.6377,1.5
-28.9640,41.5477,1.5
-28.8739,41.4576,1.5
-28.7838,41.3675,1.5
-28.6937,41.3675,1.5
-28.6037,41.2774,1.5
-28.5136,41.1873,1.5
-28.4235,41.0972,1.5
-28.3334,41.0071,1.5
-28.2433,40.9170,1.5
-28.1532,40.8269,1.5
-28.0631,40.7368,1.5
-27.9730,40.6468,1.5
-27.8829,40.5567,1.5
-27.7928,40.4666,1.5
-27.7028,40.4666,1.5
-27.6127,40.3765,1.5
-27.5226,40.2864,1.5
-27.4325,40.1963,1.5
-27.3424,40.1062,1.5
-27.2523,40.0161,1.5
-27.1622,39.9260,1.5
-27.0721,39.8359,1.5
-26.9820,39.7459,1.5
-26.8919,39.6558,1.5
-26.8019,39.6558,1.5
-26.7118,39.5657,1.5
-26.6217,39.4756,1.5
-26.5316,39.3855,1.5
-26.4415,39.2954,1.5
-26.3514,39.2053,1.5
-26.2613,39.1152,1.5
-26.1712,39.0251,1.5
-26.0811,38.9350,1.5
-25.9910,38.8450,1.5
-25.9010,38.7549,1.5
-25.8109,38.7549,1.5
-25.7208,38.6648,1.5
-25.6307,38.5747,1.5
-25.5406,38.4846,1.5
-25.4505,38.3945,1.5
-25.3604,38.3044,1.5
-25.2703,38.2143,1.5
-25.1802,38.1242,1.5
-25.0901,38.0341,1.5
-25.0001,37.9441,1.5
-24.9100,37.8540,1.5
-24.8199,37.7639,1.5
-24.7298,37.6738,1.5
-24.6397,37.5837,1.5
-24.6397,37.4936,1.5
-24.5496,37.4035,1.5
-24.4595,37.3134,1.5
-24.3694,37.2233,1.5
-24.2793,37.1332,1.5
-24.2793,37.0432,1.5
-24.1892,36.9531,1.5
-24.0992,36.8630,1.5
-24.0091,36.7729,1.5
-23.9190,36.6828,1.5
-23.9190,36.5927,1.5
-23.8289,36.5026,1.5
-23.7388,36.4125,1.5
-23.7388,36.3224,1.5
-23.7388,36.2323,1.5
-23.6487,36.1423,1.5
-23.6487,36.0522,1.5
-23.5586,35.9621,1.5
-23.4685,35.8720,1.5
-23.4685,35.7819,1.5
-23.3784,35.6918,1.5
-23.3784,35.6017,1.5
-23.2883,35.5116,1.5
-23.2883,35.4215,1.5
-23.1983,35.3314,1.5
-23.1983,35.2414,1.5
-23.1082,35.1513,1.5
-23.1082,35.0612,1.5
-23.0181,34.9711,1.5
-23.0181,34.8810,1.5
-23.0181,34.7909,1.5
-22.9280,34.7008,1.5
-22.9280,34.6107,1.5
-22.8379,34.5206,1.5
-22.8379,34.4305,1.5
-22.8379,34.3405,1.5
-22.7478,34.2504,1.5
-22.7478,34.1603,1.5
-22.7478,34.0702,1.5
-22.7478,33.9801,1.5
-22.6577,33.8900,1.5
-22.6577,33.7999,1.5
-22.6577,33.7098,1.5
-22.6577,33.6197,1.5
-22.5676,33.5296,1.5
-22.5676,33.4396,1.5
-22.5676,33.3495,1.5
-22.5676,33.2594,1.5
-22.4775,33.1693,1.5
-22.4775,33.0792,1.5
-22.4775,32.9891,1.5
-22.3874,32.8990,1.5
-22.3874,32.8089,1.5
-22.3874,32.7188,1.5
-22.3874,32.6287,1.5
-22.3874,32.5387,1.5
-22.3874,32.4486,1.5
-22.3874,32.3585,1.5
-22.3874,32.2684,1.5
-22.3874,32.1783,1.5
-22.3874,32.0882,1.5
-22.2974,31.9981,1.5
-22.2974,31.9080,1.5
-22.2974,31.8179,1.5
-22.2974,31.7278,1.5
-22.2974,31.6378,1.5
-22.2974,31.5477,1.5
-22.2974,31.4576,1.5
-22.2974,31.3675,1.5
-22.2974,31.2774,1.5
-22.2974,31.1873,1.5
-22.2974,31.0972,1.5
-22.2974,31.0071,1.5
-22.2974,30.9170,1.5
-22.2974,30.8269,1.5
-22.2974,30.7369,1.5
-22.2974,30.6468,1.5
-22.2974,30.5567,1.5
-22.2974,30.4666,1.5
-22.2974,30.3765,1.5
-22.2974,30.2864,1.5
-22.2974,30.1963,1.5
-22.2974,30.1062,1.5
-22.2974,30.0161,1.5
-22.2974,29.9260,1.5
-22.2974,29.8360,1.5
-22.2974,29.7459,1.5
-22.2974,29.6558,1.5
-22.2974,29.5657,1.5
-22.2974,29.4756,1.5
-22.3874,29.3855,1.5
